svd_0,svd_1,svd_2,svd_3,svd_4,svd_5,svd_6,svd_7,svd_8,svd_9,svd_10,svd_11,svd_12,svd_13,svd_14,svd_15,svd_16,svd_17,svd_18,svd_19,svd_20,svd_21,svd_22,svd_23,svd_24,svd_25,svd_26,svd_27,svd_28,svd_29,svd_30,svd_31,svd_32,svd_33,svd_34,svd_35,svd_36,svd_37,svd_38,svd_39,svd_40,svd_41,svd_42,svd_43,svd_44,svd_45,svd_46,svd_47,svd_48,svd_49,title_length,word_count,publish_hour,likes_per_view,comments_per_view,keyword_artificial intelligence,keyword_data analytics,keyword_data science,keyword_machine learning,keyword_python tutorial,views
0.6165126448054457,-0.5382120181795531,-0.33598675884810136,-0.12492659364453296,0.0036795747217841547,-0.2022416528024582,-0.05858235966982257,0.30586579490296084,0.07787128137588432,0.028772142450860697,0.06131136134748799,-0.010236770921759817,-0.14927510666776944,0.05717873111893264,0.07907543182855192,0.043435364213882915,-0.029574927699882306,-0.029961604862890186,0.016827209998900274,0.018949218909069632,0.00757464377327895,0.019647304069508237,-0.015434211336389218,-0.025860769659535873,-0.025485513416434367,0.000895322628084492,-0.004108158321761599,0.03146235316413769,-0.06935634603718248,0.005697399357004135,0.021003675182477387,-0.01647292636713659,0.015898647886824723,0.021240594076932493,-0.005292553397490111,0.004438917854257538,0.0024166137895686676,0.014193933810561308,0.0005775895592632467,-0.002055998699040649,0.007186048856566988,0.012018877790506633,0.005667561233486766,-0.03766796311249739,-0.009623615060891735,-0.01390711182063188,0.014496496556552283,-0.0019024160197921901,0.01922484367612766,5.709042027125062e-05,1.1874934512269237,0.33672089010789774,1.0891060169515028,-0.34662020096398544,-0.146381183043399,0.0,0.0,0.0,0.0,1.0,1033460.0
0.5090508310313142,-0.43836334839683483,-0.27585127000060666,-0.09356619346478891,0.002533829007802172,-0.19512751229595324,-0.011816028073246495,0.05462063726439566,0.030025828919813136,-0.025238640332959653,-0.04810815627888632,-0.01205205023130106,-0.14004001272567598,0.009344549875222756,0.04002037354156847,-0.004903079243245241,-0.025031396224955788,0.07204440761007602,0.06269361896418367,0.06086087295063981,-0.0441637194493688,-0.057865201845972936,0.023094004951476656,-0.06404821763950228,-0.18414008278128485,-0.014106620372856928,0.04276336740146302,-0.28550776696803293,0.40501510677070757,-0.06622381157159961,-0.12186546510558349,0.01438956150172194,-0.009453071536057346,-0.15156821509138105,0.05463076328746882,0.03263353487573864,0.03292363570102623,0.032161201541403124,0.05677992962958034,-0.026002388853881203,0.00736407493266555,0.025814008659256246,0.017860639599791207,0.023297848486420622,0.06586747532657004,0.00680146136234043,-0.018514560237659603,-0.02701935362718587,-0.08440785915257351,0.009915935223092842,0.49797732906718517,0.8919609649674912,-0.29875135537998676,-0.19420508663677838,-0.008399977672373035,0.0,0.0,0.0,0.0,1.0,10731.0
0.308887392415119,-0.09995623568290232,0.04561186991338283,0.231568892463938,-0.0033265816602369835,-0.1742262865773613,0.19090765255747255,-0.2355799192091778,-0.04098378078904901,-0.07149851834896503,0.08344986019280033,-0.0019080074619237664,0.12404457687491593,-0.111226094789759,0.14857553816082217,0.38082714616780544,-0.07643216236456209,-0.15650041093968814,0.05785436069220509,0.11661007897069109,0.0363470090164836,0.10851726321151374,0.12186993797767293,-0.11978969295088476,-0.020515648030024678,-0.23525583880269987,0.11155795119810702,-0.27019844772003665,0.30907895327217166,-0.06913620881951668,0.0626721580438153,0.1261472801607607,-0.07636417285329011,-0.015527404463999696,0.007760189907912144,0.050079752035514936,-0.016801171435200716,0.015499319085519395,0.05983658871278573,0.08844997768720966,0.0927502424666963,0.04169441600670365,0.049308670209771185,0.0681359981331924,0.07785911311140462,-0.04717059515323818,-0.05779817396177288,-0.037370194113316206,-0.06180881718432348,-0.1421746845778025,1.3253966756588713,1.4472010398270847,1.0891060169515028,-0.25416875541848144,0.23212577445867552,0.0,0.0,0.0,0.0,1.0,969116.0
0.6777950479252226,-0.49407245594528926,-0.23781205431802377,0.05371135380998285,-0.01811066402955341,-0.2330757665534536,-0.019616374879125188,0.3144783353064916,0.06691926985682752,-0.008725695859343414,0.0342593594789621,-0.05375056405490983,-0.1234297669310619,0.08718152187163516,0.052994447642261744,0.06268773644533865,-0.022755159031465043,-0.04047616026284342,0.008954974727742756,0.017319793846210952,-0.0014371063624922138,0.015823848816166105,-0.0220505401309386,-0.02352417286539193,-0.020994109632603238,0.018146834914243192,0.0009576403424538475,0.022138239037712424,-0.057712141047083644,0.013887564786650701,0.03735756867032458,-0.020630588987004227,0.007913874721411036,0.04378971940589416,0.003589864898705033,-0.02066191843793752,-0.017098708256538392,0.0018258552108890852,-0.003530208806028728,0.0011418899675980738,0.018935116028091253,0.02126350757408376,0.006046909673714817,-0.029064066772355283,-0.0022628648456039634,-0.03010196248229607,0.02359142910708507,-0.0060105386014096904,0.013427882172645247,-0.002215276540108549,0.6358805534991329,0.05910085267810103,1.0891060169515028,-0.06094082920146512,-0.06148969332659581,0.0,0.0,0.0,0.0,1.0,1601167.0
0.6547882458038911,-0.5460696454284476,-0.33935557409698824,-0.10998606745785842,0.007389328327239375,0.05940060708093184,-0.0049668856511642795,0.15196632643809066,-0.06741139152735698,-0.005459859824751502,0.03605760072994402,0.03151804958516852,0.1814586048514996,-0.09214310618997038,-0.11933639722462772,-0.10146259553869412,0.06693419077216277,-0.03527062523802357,-0.11895706700123285,-0.04055274206468631,-0.022466661750593767,0.036812865431358734,0.08569684867962428,0.03230645823884725,-0.058302046345926783,0.000694534255816847,-0.01697805814426602,0.012053716311562795,-0.00017190670818287984,-0.012900461013316251,0.02969262723627164,-0.02588587383197881,-0.0066322522929341664,0.02108341491458003,0.004151630051674395,0.00975550441436354,0.018406731775589418,0.005614055581846817,0.011387621349310496,-0.01670710959191699,-0.02467547312886305,0.010795785822621905,-0.019778200173981776,-0.027878047003788518,0.009716757382190543,-0.007305834576617583,-0.013475888703549167,2.9401026442433392e-05,-0.006508030264419984,-0.006904764907795513,1.2794289341815555,1.4472010398270847,1.2873713558560012,-0.5096810295748888,-0.12241263140418383,0.0,0.0,0.0,0.0,1.0,583788.0
0.2590380055481086,-0.2297169286844618,-0.14591584567106491,-0.04832933074707795,0.004093128600329534,-0.07965408443326276,0.003229487443674051,-0.19301537639440305,-0.045155908900566005,-0.019342575567687176,-0.07178614767183097,0.05373165373837578,0.028315602843591095,-0.011496195309378295,-0.05651434863909938,-0.0849019158446432,0.01039835906372316,-0.058958758324256844,-0.02684940963483594,0.0666569385593417,0.0006777701878796574,-0.014872186409799279,-0.1298120708403183,-0.020660480222642434,0.1514860470666265,0.06129555697703849,-0.03332491401088966,0.1056143973825327,-0.015433897856335052,0.34740458325867385,-0.28699092759971256,0.461707394201472,-0.16381015511554975,-0.2065728475796751,0.010897975020264116,-0.1563485728829354,-0.02642715216173658,-0.35106754155670705,-0.0035865309696010653,0.09552974207717918,0.009157054001803621,0.07226788091300655,-0.01893045636957977,-0.1578078707306333,0.0012415449250530344,-0.040544208164237865,-0.14031730425696015,-0.07674175634862093,-0.02696072019520577,0.0328512051707346,-1.2028291055935032,-0.4961392221814924,0.2960446613335087,-0.41463745540903835,-0.1197098407442033,0.0,0.0,0.0,0.0,1.0,98.0
0.6165126448054457,-0.5382120181795531,-0.33598675884810136,-0.12492659364453296,0.0036795747217841547,-0.2022416528024582,-0.05858235966982257,0.30586579490296084,0.07787128137588432,0.028772142450860697,0.06131136134748799,-0.010236770921759817,-0.14927510666776944,0.05717873111893264,0.07907543182855192,0.043435364213882915,-0.029574927699882306,-0.029961604862890186,0.016827209998900274,0.018949218909069632,0.00757464377327895,0.019647304069508237,-0.015434211336389218,-0.025860769659535873,-0.025485513416434367,0.000895322628084492,-0.004108158321761599,0.03146235316413769,-0.06935634603718248,0.005697399357004135,0.021003675182477387,-0.01647292636713659,0.015898647886824723,0.021240594076932493,-0.005292553397490111,0.004438917854257538,0.0024166137895686676,0.014193933810561308,0.0005775895592632467,-0.002055998699040649,0.007186048856566988,0.012018877790506633,0.005667561233486766,-0.03766796311249739,-0.009623615060891735,-0.01390711182063188,0.014496496556552283,-0.0019024160197921901,0.01922484367612766,5.709042027125062e-05,0.22217088020328973,0.05910085267810103,0.09777932242901025,0.36963019172381867,0.10469184514758018,0.0,0.0,0.0,0.0,1.0,64990.0
0.3020180133600409,-0.23371849297826616,-0.14024270279613638,-0.04108871560363231,0.00466900238324895,0.04249225509067424,0.021795397936437554,-0.14284644811981936,-0.0053328908147760624,-0.05721392076411678,-0.12414515516828445,0.10423886095022673,0.06553222374232102,0.12279080309897725,0.1762859566569043,-0.11254692191937271,0.0306062150104593,0.035337776792355405,0.020546080921081795,0.03906230677270461,0.03850032940307593,-0.12123858539748415,-0.03825794784053442,0.08864114795926517,0.27321045054295945,0.03910849999165099,-0.04759672815154696,-0.08971570137960377,0.10022285116538268,-0.030498884316797557,0.02240210199169834,-0.12646396896020495,-0.0011264869841357099,0.11220348618253634,0.10798387159101876,0.008556052625360105,0.15100113031462356,-0.037392474479821865,-0.12074457617250424,0.15286206933982086,-0.02364334086716387,-0.1826207873309676,-0.03690403897820489,-0.0353932058257506,-0.05196823060948706,-0.09015362844069702,-0.017844437912290775,-0.013348532746124124,-0.07989493848494657,-0.006060042705761753,0.13023539724865793,1.7248210772568815,0.2960446613335087,-0.22370898330842834,-0.06582825903460764,0.0,0.0,0.0,0.0,1.0,87308.0
0.5740103495044588,-0.5054735866385959,-0.31803094953614075,-0.10212783503583305,0.005885462030538695,-0.15160431925405032,-0.013214857712655551,-0.3936305797409366,-0.038073768803947555,-0.08356283960542125,-0.2123950009848633,0.03976499345106539,-0.04068394727793534,0.05204875933333123,-0.0624769538739976,-0.16107717430409604,0.04004062944264903,0.06960098896595389,-0.029508810844141992,0.0009055346764657371,-0.024971429330640088,0.009243776921139663,0.08797855942445588,0.03437501902066692,-0.002632476286155344,0.009713362266886086,-0.02269347982702023,0.014327636374126065,-0.015933031091281552,-0.01809506555143795,0.05193463609708705,-0.025660172865594216,-0.016130293568605895,0.029669815901281205,-0.001490616473659983,-0.010687978311787472,0.0004275612842720433,0.006502983059816905,-0.02463439764136967,-0.005664045496937539,-0.0037777276922963954,0.017658686777739366,-0.025576828952853806,-0.030650670311945787,0.008862536250689472,-0.0037559830417732767,-0.021722227636023363,-0.010110761880825728,0.002356451461507203,-0.005646713326569297,-0.6512162078657124,-1.3289993344708826,-1.0918127109979807,-0.05000399940857307,-0.07982127549558768,0.0,0.0,0.0,0.0,1.0,3118662.0
0.05761661319650163,0.0016830484177180888,0.010131339705581052,0.021709606201363536,0.015281225532815457,0.06672220164146844,0.14296966021580665,-0.11706764385806061,0.18380403391827657,0.05021618617963042,0.008791415144198414,0.1252875560419645,-0.06503370317418936,-0.11478946466836919,-0.17988293523754584,0.16858889917304098,-0.02435928659003849,-0.21220344053162557,0.002641950731886977,0.12069105295746854,0.05389794254842744,-0.06680433303470291,-0.1412004423217473,-0.1216678642135814,0.03954253591086937,-0.07801081330146963,0.07933468090998895,0.059101463624833685,0.09047658734405105,-0.04739367166063854,0.03400341948817233,-0.06226602601813352,-0.04269974895970833,0.027126949797521335,-0.03493379760660431,0.036231266935670706,-0.06640037431856967,0.057875779050420274,0.0768065695598183,-0.016488764668463846,-0.012018121015229082,-0.06580043466410757,-0.07784112865329253,-0.11257869359575623,-0.03018088615923802,0.009844421836062075,0.09530056444778044,-0.028689880937933558,0.059178565172423196,0.06187166869639375,0.9576547438403442,0.8919609649674912,0.8908406780470042,0.6567774029705218,0.23877938108468882,0.0,0.0,0.0,0.0,1.0,1510603.0
0.4485290229243118,-0.3057445400118081,-0.16649199178670937,-0.04589741803730883,-0.012642725836139759,0.45964305925619964,0.024267082449646163,0.21422479121804092,-0.20542693282438546,-0.009733409073117719,0.08237887947873124,-0.07056820981106744,0.03922409930408258,0.025886351085168707,0.07652438381637786,-0.01608120558169296,0.006123332237304331,-0.033206777590961856,-0.010014037912814702,0.03635089220651114,0.02314179611671826,-0.00858781535470977,-0.029784969801967383,0.031475532736120596,0.033068074206518416,-0.02882661723598133,-0.021811089501925,-0.01428297401217282,0.023271911498470917,0.019006434897703896,0.00957230173194208,-0.072901364998356,0.036556685556805336,0.010803900249017135,0.02629306087147111,-0.036730516473149594,0.06506476639179284,-0.0012604575709756552,0.040518569043296704,0.04603820102137905,0.005546116746029818,-0.09304806129227688,-0.006029025652502573,-0.023093618786076908,0.014081420227702392,-0.06697944541721887,0.08051401663674335,0.07452884305096967,-0.03490775211825786,-0.0445767475743989,-0.28347427604718517,0.05910085267810103,0.6925753391425057,0.046491952979317075,-0.08571892510126464,0.0,0.0,0.0,0.0,1.0,1127216.0
0.39182857522817705,-0.16284176955632443,0.0013166468763761794,0.17251967198104107,-0.04116002914724009,0.31931866984184154,0.0634999089379989,-0.13716390150475877,-0.20454144645424546,-0.10248223446317338,-0.10983025099374957,-0.13090570802261256,-0.1283333887568607,0.18513088433304703,0.129100471911517,-0.009917777873761704,-0.021469169791014042,0.02846866878928264,0.07011181314125586,0.07812468365479795,0.020377380166863183,-0.04056312342820374,-0.06129255170719691,0.0304103807084705,0.09290334520897225,-0.007515465981026596,-0.018953675660698017,-0.026376636312537144,0.02524579036825101,0.030561639775629985,0.037754745931100536,-0.08146829953590996,0.02853263278632323,0.03896046314294145,0.03455112147788855,-0.08539500411764217,0.03547349842966751,-0.015236272229622679,0.014290020064854983,0.06708812725742913,0.039803239326239574,-0.09247493091089051,-0.005178346090775603,-0.013500398985661358,0.020681352492249068,-0.09032493004171244,0.0997147385454399,0.07286761557442702,-0.03743141668348233,-0.05044090037494706,-0.9270226567296078,-0.7737592596112892,-0.10048601647548826,-0.1433809193536512,0.13385334495389434,0.0,0.0,0.0,0.0,1.0,255673.0
0.6366207274266062,-0.2280175878484131,-0.33793329955668555,-0.11848970631399393,0.5089935127770222,-0.1715577536590247,-0.09097564326998536,0.26276721007033654,0.05946446198988968,-0.0072099467632563904,0.017740532384989308,-0.03668506506391611,-0.12859287585621532,0.049512888049924576,0.05363566047101199,0.048033265547812114,-0.06488276785471989,-0.018781948791538737,-0.029947687542840204,0.020742478026935067,-0.01932911132923063,0.0030999321544149527,-0.01810417520272225,-0.013483586967888544,-0.00946800217969682,-0.006510750020116453,-0.020670282354281432,0.012446176258957484,-0.065848873857928,-0.008152925368198956,0.01932457520893876,-0.01696146078415387,0.007419976427126458,0.012461550547130261,-0.010402802752760652,-0.0024085912173942275,-0.009202589511703118,0.0032102213334106768,0.0013305036025373998,-0.007917096074854442,0.0076305681323069925,0.01282291175715414,0.010636756066267645,-0.03242832509383102,-0.014373134593715375,-0.017809321867039603,0.010085622036713666,-0.007101780706359242,0.01307482112876191,0.006091917828842082,-0.6052484663883965,-0.2185191847516957,0.4943100002380072,-0.10185322099403663,-0.0655692267040436,0.0,0.0,0.0,0.0,1.0,13939.0
0.5339685085470859,-0.42958849838773244,-0.26326557034734244,-0.09288853083038112,0.0027438349295712226,-0.019281135556252483,-0.004619515367542071,-0.05568929189110343,-0.0618156059998354,-0.03256435433269724,-0.03225900682884987,0.030625571886768774,0.14581233529344834,-0.10690937150819216,-0.16374135603726336,0.0021127332092338693,0.06133098677869608,0.27865960456627403,0.0026097087584621434,0.014960738388121434,0.003446388047425225,0.03515985808877173,0.013023984373152052,-0.019319521280569196,0.020077732839782526,-0.05313400341977596,0.004626062000341634,-0.0007990003618977394,-0.05104307814738293,-0.02645204138324687,0.04357215485080967,-0.011107929075137158,-0.017289096666796552,0.033252800832135235,-0.012157395510052108,0.02485250055075317,0.010789516573345119,-0.019438647499263655,-0.01822730879294699,-0.016831170158997773,-0.033390150937940156,0.010915696061889212,-0.007985356454769976,-0.04622136064342587,-0.006447655243970322,0.025251009932506105,0.07068950660249942,-0.013374344287024411,0.013206462730843763,0.12422656762785046,1.2794289341815555,1.4472010398270847,0.4943100002380072,-0.3784665445619777,-0.12650509352587258,0.0,0.0,0.0,0.0,1.0,1143808.0
0.45818036373113785,-0.23856861126144452,-0.0320275907572552,-0.22260559785835965,-0.04094330358757687,-0.15859437307449403,-0.06417414180206481,0.36532135124068266,0.019537929803745954,0.09967749661440548,0.06425611366538551,-0.0009293397557689886,-0.04282785274137659,-0.08053336784124818,-0.03714640506201259,0.2656194516234329,0.023979170359201045,0.3161054601551652,0.15442375104230147,0.077039220967998,-0.03186677032839213,-0.294013752959698,-0.07221463774860198,0.06988853019717903,0.029223905976943118,-0.12506883387025436,0.20334450350250088,0.30221621213837335,0.018845942611804625,-0.10967392096739176,0.07510751727702017,0.047210086893578584,0.008363940869758836,0.012824648198136737,-0.02289845408462008,0.04067757585027665,-0.016179566989299475,-0.07133617237555596,-0.02059416008662974,0.01131792731329337,0.001442292692875078,0.012176277150350523,0.035277890018434344,-0.006649430657393832,0.023232313335064158,-0.016820569682700966,-0.010390764814388677,-0.027323293876947607,0.030689684097597973,0.0011042617364845813,0.40604184611255334,0.05910085267810103,0.09777932242901025,-0.41615829655199266,-0.1311254475642209,0.0,0.0,0.0,0.0,1.0,8642868.0
